feature,importance
t65_f25,6.904725e-06
t7_f36,6.9045345e-06
t45_f48,6.9021735e-06
t13_f27,6.900722e-06
t120_f49,6.8991035e-06
t64_f39,6.893138e-06
t90_f39,6.890023e-06
t54_f39,6.8841373e-06
t7_f14,6.8840495e-06
t63_f32,6.8817244e-06
t27_f22,6.8811164e-06
t114_f27,6.8807794e-06
t35_f32,6.876301e-06
t63_f61,6.865959e-06
t61_f49,6.8658383e-06
t79_f20,6.861993e-06
t126_f13,6.8589898e-06
t39_f11,6.8553936e-06
t24_f26,6.8536947e-06
t50_f21,6.8514164e-06
t22_f20,6.8512863e-06
t112_f49,6.8503978e-06
t22_f14,6.846647e-06
t0_f46,6.846046e-06
t43_f7,6.8449654e-06
t109_f32,6.8440386e-06
t57_f23,6.8413224e-06
t110_f49,6.841294e-06
t102_f23,6.840195e-06
t17_f26,6.839624e-06
t87_f27,6.839623e-06
t65_f32,6.834921e-06
t37_f15,6.8347777e-06
t35_f23,6.834415e-06
t13_f20,6.8332306e-06
t39_f10,6.830669e-06
t33_f27,6.8280356e-06
t107_f33,6.8237905e-06
t79_f27,6.819321e-06
t11_f20,6.8177387e-06
t59_f0,6.817549e-06
t60_f15,6.8163886e-06
t14_f14,6.8152012e-06
t54_f21,6.813025e-06
t91_f48,6.808834e-06
t62_f27,6.8057593e-06
t12_f9,6.804061e-06
t72_f13,6.8017766e-06
t92_f48,6.8008153e-06
t28_f48,6.799113e-06
t34_f21,6.79898e-06
t26_f23,6.7987366e-06
t100_f57,6.798686e-06
t63_f27,6.797531e-06
t28_f20,6.7925453e-06
t12_f39,6.7914602e-06
t99_f11,6.789515e-06
t122_f20,6.7880405e-06
t33_f48,6.786248e-06
t25_f11,6.78589e-06
t54_f27,6.784446e-06
t76_f23,6.784079e-06
t78_f36,6.78392e-06
t42_f11,6.7825576e-06
t92_f9,6.780915e-06
t65_f12,6.7781384e-06
t97_f25,6.777191e-06
t42_f36,6.7743513e-06
t68_f33,6.774116e-06
t36_f10,6.770171e-06
t8_f36,6.7693363e-06
t13_f19,6.768795e-06
t79_f32,6.7650376e-06
t104_f19,6.762795e-06
t84_f27,6.7627425e-06
t111_f3,6.7611454e-06
t67_f47,6.7608253e-06
t19_f9,6.7594888e-06
t12_f3,6.750653e-06
t126_f32,6.7493906e-06
t44_f38,6.7471083e-06
t41_f14,6.7455107e-06
t110_f39,6.7446113e-06
t66_f60,6.7403935e-06
t123_f48,6.7369715e-06
t53_f12,6.734203e-06
t122_f15,6.730762e-06
t85_f9,6.7302426e-06
t20_f14,6.7298706e-06
t116_f4,6.729583e-06
t112_f21,6.7285428e-06
t88_f9,6.7277065e-06
t28_f55,6.7268916e-06
t55_f37,6.7259084e-06
t94_f49,6.721788e-06
t96_f60,6.720671e-06
t116_f30,6.720013e-06
t71_f22,6.7196775e-06
t92_f13,6.7192773e-06
t53_f9,6.718208e-06
t108_f27,6.717835e-06
t66_f27,6.7160227e-06
t28_f26,6.7142255e-06
t28_f54,6.713084e-06
t102_f27,6.712856e-06
t114_f58,6.708742e-06
t28_f23,6.7086867e-06
t65_f27,6.7061715e-06
t59_f39,6.705036e-06
t87_f0,6.69742e-06
t77_f27,6.697296e-06
t116_f27,6.696453e-06
t122_f32,6.692061e-06
t51_f10,6.6919556e-06
t28_f46,6.6908765e-06
t95_f49,6.690019e-06
t86_f32,6.68952e-06
t101_f16,6.6885586e-06
t41_f48,6.6876933e-06
t35_f11,6.6844977e-06
t0_f12,6.6800826e-06
t5_f27,6.6796333e-06
t56_f39,6.678735e-06
t89_f62,6.6779535e-06
t22_f6,6.6768275e-06
t34_f32,6.6747816e-06
t51_f19,6.6683297e-06
t77_f33,6.667803e-06
t24_f16,6.6674265e-06
t86_f19,6.66654e-06
t21_f32,6.664941e-06
t65_f48,6.6645584e-06
t40_f32,6.6611933e-06
t50_f23,6.6547523e-06
t118_f10,6.653376e-06
t18_f11,6.6480916e-06
t93_f21,6.6356524e-06
t33_f49,6.6355433e-06
t92_f10,6.631759e-06
t80_f13,6.6286793e-06
t79_f8,6.627433e-06
t77_f13,6.623306e-06
t76_f11,6.621538e-06
t122_f6,6.620289e-06
t41_f25,6.6186244e-06
t15_f33,6.6180646e-06
t7_f21,6.6173952e-06
t107_f21,6.6150483e-06
t32_f58,6.612346e-06
t34_f27,6.610702e-06
t121_f20,6.6066264e-06
t86_f8,6.6029306e-06
t83_f10,6.598438e-06
t86_f62,6.598228e-06
t20_f33,6.5960203e-06
t13_f33,6.5948307e-06
t107_f11,6.594441e-06
t45_f20,6.5920503e-06
t88_f39,6.590484e-06
t13_f9,6.5892714e-06
t103_f17,6.587515e-06
t27_f48,6.5789072e-06
t5_f49,6.5786126e-06
t53_f26,6.578468e-06
t7_f17,6.5747504e-06
t70_f8,6.573789e-06
t93_f32,6.5724894e-06
t9_f17,6.5716395e-06
t81_f46,6.5703643e-06
t117_f46,6.56951e-06
t21_f16,6.567527e-06
t63_f39,6.5670492e-06
t68_f22,6.566709e-06
t103_f8,6.5578442e-06
t69_f39,6.5542376e-06
t88_f25,6.5518316e-06
t24_f14,6.5502654e-06
t31_f25,6.5501645e-06
t102_f9,6.5478735e-06
t100_f15,6.5470686e-06
t4_f21,6.5454215e-06
t35_f10,6.5439335e-06
t57_f60,6.5438408e-06
t56_f36,6.5403988e-06
t29_f10,6.5382774e-06
t80_f27,6.5360073e-06
t69_f10,6.5344857e-06
t109_f48,6.5307117e-06
t82_f39,6.52788e-06
t101_f32,6.527054e-06
t57_f27,6.5238182e-06
t84_f13,6.522574e-06
t105_f8,6.5208983e-06
t72_f20,6.508962e-06
t109_f57,6.5088493e-06
t83_f38,6.5060644e-06
t19_f11,6.5054255e-06
t66_f46,6.4985006e-06
t44_f46,6.492868e-06
t37_f39,6.4880865e-06
t52_f11,6.4863048e-06
t67_f27,6.482583e-06
t40_f0,6.4776764e-06
t74_f24,6.476545e-06
t0_f32,6.4745527e-06
t89_f38,6.4724613e-06
t18_f13,6.468498e-06
t1_f21,6.4663705e-06
t18_f1,6.4635806e-06
t117_f14,6.4546807e-06
t83_f25,6.454631e-06
t16_f32,6.453329e-06
t70_f17,6.4515584e-06
t89_f32,6.450693e-06
t20_f26,6.4487767e-06
t19_f26,6.4480137e-06
t4_f15,6.4467877e-06
t79_f48,6.4454575e-06
t42_f13,6.4449605e-06
t19_f25,6.4341443e-06
t31_f49,6.428048e-06
t30_f26,6.427975e-06
t75_f36,6.426983e-06
t51_f38,6.4250034e-06
t27_f33,6.4162377e-06
t120_f26,6.416006e-06
t31_f26,6.4151477e-06
t109_f13,6.4149576e-06
t99_f5,6.413245e-06
t97_f46,6.4131677e-06
t4_f27,6.4108767e-06
t18_f19,6.409683e-06
t61_f13,6.4079054e-06
t102_f12,6.405133e-06
t59_f32,6.4050446e-06
t30_f48,6.4033497e-06
t99_f37,6.4032874e-06
t41_f27,6.3998395e-06
t55_f21,6.3996395e-06
t126_f20,6.3985835e-06
t69_f47,6.398285e-06
t84_f15,6.3957737e-06
t84_f36,6.395499e-06
t31_f14,6.3928337e-06
t91_f37,6.39251e-06
t87_f62,6.391988e-06
t108_f38,6.389893e-06
t8_f39,6.385711e-06
t73_f49,6.3814964e-06
t50_f19,6.3781877e-06
t37_f36,6.374594e-06
t26_f27,6.373145e-06
t48_f60,6.368613e-06
t39_f15,6.3651555e-06
t51_f36,6.3631287e-06
t71_f60,6.363055e-06
t45_f18,6.3626903e-06
t23_f49,6.360522e-06
t89_f49,6.359726e-06
t40_f8,6.3593898e-06
t125_f21,6.3580683e-06
t5_f15,6.3577763e-06
t85_f23,6.350931e-06
t59_f26,6.3503717e-06
t32_f8,6.349236e-06
t23_f33,6.3491443e-06
t7_f9,6.3374237e-06
t103_f27,6.332777e-06
t118_f17,6.331601e-06
t45_f8,6.331488e-06
t39_f27,6.3313364e-06
t116_f16,6.3311386e-06
t22_f17,6.326953e-06
t5_f20,6.3262005e-06
t89_f20,6.3234424e-06
t114_f4,6.322426e-06
t69_f49,6.3218927e-06
t14_f11,6.319423e-06
t10_f32,6.318731e-06
t47_f15,6.317207e-06
t29_f5,6.3148736e-06
t2_f32,6.309474e-06
t3_f12,6.3085004e-06
t111_f26,6.307429e-06
t43_f10,6.307372e-06
t38_f46,6.2990366e-06
t120_f4,6.2977783e-06
t101_f46,6.2970844e-06
t60_f27,6.2963663e-06
t49_f46,6.286231e-06
t41_f39,6.2851095e-06
t51_f21,6.2814697e-06
t47_f10,6.2813106e-06
t9_f11,6.2798154e-06
t39_f48,6.276897e-06
t32_f24,6.2767494e-06
t8_f18,6.272774e-06
t4_f18,6.2724957e-06
t90_f12,6.272449e-06
t82_f15,6.2723157e-06
t104_f11,6.2712497e-06
t54_f20,6.2699555e-06
t114_f21,6.268323e-06
t50_f32,6.266088e-06
t115_f39,6.2655963e-06
t89_f14,6.265341e-06
t9_f10,6.264837e-06
t66_f48,6.2591307e-06
t92_f36,6.2583035e-06
t55_f49,6.2582926e-06
t84_f49,6.25813e-06
t75_f9,6.2539857e-06
t3_f13,6.2466916e-06
t63_f20,6.2415193e-06
t95_f32,6.241464e-06
t61_f37,6.2411964e-06
t69_f11,6.237276e-06
t65_f21,6.2242316e-06
t81_f39,6.221559e-06
t44_f39,6.21713e-06
t28_f39,6.2164804e-06
t17_f39,6.214652e-06
t34_f30,6.2072236e-06
t63_f46,6.206748e-06
t116_f26,6.203221e-06
t97_f19,6.2015697e-06
t1_f20,6.199631e-06
t117_f27,6.195591e-06
t118_f13,6.193774e-06
t62_f15,6.1902183e-06
t67_f20,6.187501e-06
t12_f21,6.18656e-06
t20_f6,6.186537e-06
t28_f12,6.186076e-06
t94_f13,6.184423e-06
t58_f12,6.1780656e-06
t122_f9,6.1747155e-06
t32_f18,6.167545e-06
t74_f0,6.1661717e-06
t40_f49,6.1623296e-06
t121_f48,6.161884e-06
t36_f21,6.15664e-06
t63_f62,6.1555584e-06
t48_f20,6.152761e-06
t53_f48,6.15116e-06
t53_f2,6.149894e-06
t26_f38,6.147517e-06
t10_f36,6.1457445e-06
t41_f57,6.1416563e-06
t104_f10,6.138897e-06
t95_f21,6.1370442e-06
t77_f17,6.134212e-06
t114_f62,6.1297214e-06
t36_f26,6.1289948e-06
t59_f13,6.128608e-06
t82_f21,6.1278683e-06
t97_f12,6.1266846e-06
t73_f27,6.1256696e-06
t126_f5,6.123257e-06
t14_f13,6.1181186e-06
t20_f32,6.118104e-06
t80_f26,6.1162136e-06
t39_f32,6.1132687e-06
t95_f27,6.1122923e-06
t90_f10,6.1119217e-06
t105_f23,6.111122e-06
t103_f33,6.111002e-06
t49_f38,6.1046153e-06
t69_f21,6.10387e-06
t42_f33,6.101474e-06
t86_f11,6.097443e-06
t127_f21,6.09384e-06
t11_f48,6.0917996e-06
t15_f26,6.0911557e-06
t10_f9,6.0861485e-06
t37_f48,6.085557e-06
t81_f33,6.0850693e-06
t93_f9,6.076885e-06
t4_f10,6.076592e-06
t68_f4,6.076171e-06
t83_f33,6.073195e-06
t48_f21,6.072379e-06
t88_f46,6.072115e-06
t30_f5,6.071188e-06
t77_f60,6.0707507e-06
t40_f2,6.0680563e-06
t103_f21,6.066416e-06
t3_f46,6.0625293e-06
t35_f15,6.0610523e-06
t74_f47,6.0592824e-06
t87_f8,6.058601e-06
t86_f26,6.057312e-06
t81_f48,6.0572756e-06
t2_f11,6.0571974e-06
t13_f21,6.0558823e-06
t46_f20,6.055151e-06
t81_f26,6.0542125e-06
t54_f38,6.051808e-06
t57_f46,6.051659e-06
t56_f25,6.0477814e-06
t68_f23,6.0468456e-06
t72_f33,6.0466614e-06
t61_f2,6.044421e-06
t70_f32,6.0414845e-06
t43_f37,6.0413295e-06
t85_f33,6.035688e-06
t126_f6,6.0356047e-06
t86_f21,6.033157e-06
t60_f20,6.0331463e-06
t2_f8,6.0323323e-06
t126_f15,6.031925e-06
t4_f46,6.0298335e-06
t125_f4,6.028168e-06
t28_f8,6.0277275e-06
t33_f26,6.0264792e-06
t74_f33,6.0206335e-06
t44_f8,6.0203383e-06
t17_f10,6.0123416e-06
t98_f21,6.0119887e-06
t33_f38,6.0056127e-06
t97_f26,6.005341e-06
t11_f33,6.003343e-06
t116_f62,6.00308e-06
t105_f20,5.9953068e-06
t125_f27,5.9937947e-06
t57_f8,5.9919817e-06
t108_f26,5.9882855e-06
t82_f10,5.983902e-06
t60_f12,5.98337e-06
t73_f15,5.9819554e-06
t98_f38,5.9811327e-06
t97_f32,5.9796575e-06
t69_f36,5.978623e-06
t91_f33,5.9782096e-06
t94_f32,5.9767217e-06
t0_f39,5.9765584e-06
t0_f20,5.976075e-06
t47_f20,5.974659e-06
t125_f46,5.9745726e-06
t42_f48,5.9690838e-06
t70_f20,5.9677936e-06
t115_f9,5.9647004e-06
t13_f48,5.962486e-06
t70_f39,5.96052e-06
t68_f19,5.9596273e-06
t127_f10,5.9581894e-06
t32_f32,5.9545455e-06
t79_f25,5.9535646e-06
t117_f11,5.9483036e-06
t97_f36,5.94729e-06
t87_f9,5.9467843e-06
t119_f21,5.946188e-06
t75_f20,5.9451845e-06
t4_f48,5.9425274e-06
t75_f2,5.9419326e-06
t8_f12,5.9384683e-06
t7_f27,5.936697e-06
t114_f39,5.9366785e-06
t71_f9,5.9359195e-06
t52_f49,5.9333784e-06
t1_f32,5.9328254e-06
t68_f21,5.9292383e-06
t102_f15,5.9268104e-06
t95_f8,5.9255362e-06
t9_f32,5.9240115e-06
t84_f48,5.9227455e-06
t28_f33,5.9222775e-06
t1_f26,5.9196504e-06
t59_f48,5.9195786e-06
t102_f26,5.918055e-06
t61_f48,5.9164677e-06
t99_f49,5.9161e-06
t111_f15,5.9103577e-06
t93_f20,5.909233e-06
t46_f37,5.905586e-06
t105_f33,5.905244e-06
t15_f23,5.9033373e-06
t56_f60,5.903262e-06
t71_f12,5.902148e-06
t82_f8,5.9013123e-06
t75_f39,5.898532e-06
t82_f32,5.897264e-06
t41_f26,5.8959677e-06
t121_f12,5.895669e-06
t26_f20,5.893131e-06
t105_f7,5.887706e-06
t85_f10,5.887114e-06
t58_f20,5.883053e-06
t105_f38,5.881678e-06
t116_f38,5.8805067e-06
t92_f21,5.8774417e-06
t17_f46,5.874863e-06
t78_f27,5.8730116e-06
t122_f33,5.8696373e-06
t114_f48,5.865529e-06
t34_f60,5.864924e-06
t107_f20,5.8629785e-06
t97_f13,5.8623464e-06
t42_f20,5.8609207e-06
t124_f37,5.8577357e-06
t28_f38,5.856417e-06
t61_f12,5.850008e-06
t103_f15,5.8447677e-06
t39_f8,5.8411956e-06
t45_f39,5.8407127e-06
t96_f21,5.8372343e-06
t68_f2,5.836349e-06
t85_f20,5.835405e-06
t65_f20,5.832722e-06
t80_f21,5.8306414e-06
t117_f10,5.8301216e-06
t125_f38,5.82814e-06
t40_f20,5.8266514e-06
t31_f20,5.826166e-06
t19_f24,5.823914e-06
t46_f33,5.817464e-06
t15_f57,5.816319e-06
t54_f48,5.8120136e-06
t108_f20,5.81084e-06
t38_f14,5.8047885e-06
t53_f19,5.804063e-06
t82_f46,5.80372e-06
t19_f27,5.8026453e-06
t25_f26,5.7949756e-06
t44_f33,5.792162e-06
t33_f22,5.7900415e-06
t88_f20,5.787378e-06
t102_f32,5.7870107e-06
t7_f11,5.786285e-06
t9_f39,5.784836e-06
t24_f21,5.778397e-06
t126_f17,5.7757143e-06
t26_f39,5.7677903e-06
t60_f8,5.767164e-06
t83_f48,5.753679e-06
t111_f8,5.7534344e-06
t6_f38,5.752729e-06
t75_f46,5.7511825e-06
t106_f39,5.7504035e-06
t78_f21,5.749972e-06
t20_f21,5.7424318e-06
t69_f46,5.7423763e-06
t108_f21,5.741161e-06
t21_f21,5.7351654e-06
t57_f38,5.7350367e-06
t58_f13,5.734718e-06
t120_f48,5.7346447e-06
t41_f19,5.726558e-06
t6_f15,5.7237157e-06
t93_f27,5.7216926e-06
t26_f10,5.721014e-06
t25_f39,5.719192e-06
t100_f49,5.7183183e-06
t68_f10,5.7157554e-06
t121_f26,5.714963e-06
t29_f32,5.714876e-06
t39_f21,5.714589e-06
t64_f36,5.714197e-06
t28_f15,5.712325e-06
t101_f11,5.709032e-06
t8_f9,5.7073994e-06
t116_f6,5.7039733e-06
t22_f39,5.7020166e-06
t30_f32,5.696571e-06
t1_f8,5.6935255e-06
t70_f36,5.6910644e-06
t84_f3,5.690687e-06
t73_f32,5.69044e-06
t9_f21,5.6885715e-06
t36_f49,5.688432e-06
t80_f9,5.6809445e-06
t46_f36,5.6792665e-06
t35_f39,5.6712965e-06
t110_f21,5.6669414e-06
t45_f10,5.661694e-06
t126_f49,5.660232e-06
t69_f15,5.655222e-06
t120_f11,5.652744e-06
t87_f36,5.651871e-06
t95_f37,5.6506015e-06
t71_f15,5.6477534e-06
t8_f15,5.6477234e-06
t0_f37,5.6440995e-06
t21_f48,5.6424815e-06
t42_f9,5.6421954e-06
t104_f9,5.6390463e-06
t104_f26,5.638702e-06
t52_f23,5.6373556e-06
t21_f11,5.6365247e-06
t75_f21,5.635254e-06
t12_f33,5.626929e-06
t43_f13,5.6222607e-06
t65_f46,5.6216236e-06
t12_f32,5.6194963e-06
t2_f10,5.6187005e-06
t32_f21,5.614592e-06
t44_f21,5.6138247e-06
t52_f26,5.613172e-06
t61_f27,5.608774e-06
t115_f32,5.605464e-06
t56_f14,5.6044214e-06
t9_f15,5.6021045e-06
t112_f39,5.602093e-06
t74_f36,5.5979617e-06
t37_f38,5.594007e-06
t33_f20,5.593831e-06
t25_f27,5.589242e-06
t26_f36,5.586096e-06
t35_f33,5.582162e-06
t39_f49,5.580838e-06
t123_f27,5.580067e-06
t48_f17,5.5776295e-06
t106_f46,5.577089e-06
t77_f6,5.5702667e-06
t68_f49,5.5674755e-06
t52_f20,5.5668447e-06
t65_f33,5.564632e-06
t66_f13,5.5613295e-06
t18_f46,5.561061e-06
t71_f8,5.5533324e-06
t96_f46,5.5388373e-06
t40_f11,5.5323394e-06
t33_f33,5.5291675e-06
t60_f21,5.529166e-06
t64_f10,5.527502e-06
t68_f9,5.524593e-06
t12_f20,5.518218e-06
t91_f4,5.5166865e-06
t81_f49,5.5162245e-06
t72_f32,5.5118758e-06
t33_f21,5.510621e-06
t50_f15,5.505049e-06
t108_f33,5.500938e-06
t9_f46,5.495015e-06
t72_f48,5.4900797e-06
t52_f12,5.4865545e-06
t38_f9,5.486453e-06
t76_f15,5.486279e-06
t97_f6,5.4860284e-06
t34_f20,5.483564e-06
t27_f25,5.48205e-06
t68_f17,5.4813663e-06
t18_f32,5.4760303e-06
t81_f1,5.4742604e-06
t62_f32,5.4732473e-06
t19_f20,5.4730695e-06
t122_f21,5.467069e-06
t120_f39,5.4663324e-06
t93_f24,5.465776e-06
t59_f21,5.4646225e-06
t127_f13,5.4626566e-06
t118_f39,5.4621946e-06
t104_f39,5.460557e-06
t67_f23,5.455316e-06
t83_f26,5.4547168e-06
t120_f33,5.4541983e-06
t16_f20,5.4526504e-06
t13_f5,5.4484326e-06
t106_f18,5.447064e-06
t46_f39,5.4456127e-06
t46_f15,5.4450766e-06
t94_f33,5.4445322e-06
t41_f1,5.441102e-06
t8_f16,5.440025e-06
t30_f57,5.4361194e-06
t29_f33,5.43315e-06
t66_f32,5.432781e-06
t106_f21,5.424807e-06
t14_f36,5.4236525e-06
t105_f49,5.4223087e-06
t103_f14,5.4201473e-06
t23_f21,5.418011e-06
t114_f32,5.4169072e-06
t13_f11,5.414977e-06
t125_f26,5.410714e-06
t101_f20,5.4015136e-06
t4_f39,5.399465e-06
t71_f39,5.3988215e-06
t108_f37,5.394562e-06
t19_f15,5.393742e-06
t44_f20,5.3904414e-06
t124_f15,5.389129e-06
t46_f49,5.388829e-06
t21_f27,5.388615e-06
t85_f19,5.3856716e-06
t50_f26,5.3834083e-06
t54_f37,5.378367e-06
t92_f15,5.37644e-06
t11_f10,5.370597e-06
t123_f39,5.369791e-06
t91_f46,5.368195e-06
t118_f15,5.3671424e-06
t69_f48,5.3637177e-06
t2_f12,5.362215e-06
t23_f48,5.362049e-06
t92_f11,5.3595786e-06
t15_f21,5.357666e-06
t124_f8,5.3553927e-06
t124_f26,5.3463555e-06
t50_f12,5.345223e-06
t95_f10,5.3425842e-06
t118_f32,5.3417252e-06
t6_f11,5.3402073e-06
t27_f46,5.3367853e-06
t80_f32,5.331602e-06
t73_f13,5.324116e-06
t4_f20,5.3237823e-06
t46_f13,5.3155845e-06
t110_f26,5.315541e-06
t113_f49,5.3108056e-06
t102_f2,5.3090157e-06
t66_f15,5.3083772e-06
t3_f21,5.307528e-06
t125_f39,5.3067383e-06
t83_f49,5.305327e-06
t54_f10,5.304431e-06
t16_f17,5.301837e-06
t122_f11,5.299446e-06
t7_f37,5.298622e-06
t91_f38,5.2983128e-06
t17_f3,5.2954456e-06
t121_f10,5.294099e-06
t6_f5,5.288032e-06
t11_f38,5.2775395e-06
t18_f10,5.2733294e-06
t23_f26,5.2718897e-06
t10_f27,5.2710197e-06
t81_f37,5.2674013e-06
t9_f36,5.2670616e-06
t7_f26,5.265734e-06
t120_f16,5.2650867e-06
t61_f38,5.2622286e-06
t10_f20,5.2590785e-06
t112_f18,5.2568744e-06
t93_f57,5.256751e-06
t36_f8,5.2555765e-06
t103_f25,5.2538135e-06
t70_f13,5.251076e-06
t54_f15,5.2484756e-06
t94_f39,5.2480086e-06
t62_f25,5.247925e-06
t51_f20,5.2467562e-06
t28_f21,5.2455794e-06
t20_f13,5.2394817e-06
t13_f32,5.238393e-06
t85_f26,5.237463e-06
t84_f16,5.237147e-06
t123_f13,5.233879e-06
t33_f19,5.232382e-06
t74_f21,5.2296755e-06
t64_f27,5.227159e-06
t3_f36,5.2269866e-06
t18_f36,5.2242244e-06
t65_f57,5.222918e-06
t48_f26,5.2228816e-06
t29_f13,5.2213936e-06
t46_f60,5.217756e-06
t59_f49,5.217536e-06
t84_f12,5.2174014e-06
t38_f5,5.214868e-06
t79_f23,5.214777e-06
t47_f38,5.2110495e-06
t91_f6,5.2105233e-06
t121_f2,5.2093847e-06
t6_f36,5.2093164e-06
t67_f26,5.2061455e-06
t112_f10,5.205944e-06
t9_f33,5.2050823e-06
t35_f22,5.2002188e-06
t78_f39,5.19569e-06
t70_f26,5.194873e-06
t55_f20,5.18751e-06
t105_f13,5.187482e-06
t3_f19,5.1776456e-06
t47_f13,5.174554e-06
t1_f13,5.164381e-06
t26_f49,5.159654e-06
t76_f20,5.1585494e-06
t73_f10,5.157864e-06
t56_f49,5.155864e-06
t100_f48,5.15573e-06
t62_f33,5.15385e-06
t38_f8,5.152917e-06
t38_f21,5.1475213e-06
t21_f26,5.1449724e-06
t56_f20,5.1435604e-06
t51_f49,5.1396746e-06
t85_f49,5.1374095e-06
t5_f32,5.135169e-06
t80_f15,5.1308793e-06
t93_f46,5.129614e-06
t93_f13,5.1286224e-06
t65_f26,5.1285115e-06
t68_f61,5.125899e-06
t77_f19,5.1233974e-06
t22_f47,5.119615e-06
t39_f19,5.118416e-06
t21_f13,5.117016e-06
t4_f38,5.1150073e-06
t115_f37,5.11438e-06
t127_f9,5.110247e-06
t38_f24,5.1072143e-06
t100_f10,5.1060206e-06
t110_f27,5.1043758e-06
t13_f14,5.1032034e-06
t37_f26,5.101338e-06
t1_f58,5.099948e-06
t111_f13,5.099516e-06
t49_f21,5.0973763e-06
t72_f25,5.0958065e-06
t99_f32,5.0944986e-06
t76_f39,5.090446e-06
t16_f39,5.087465e-06
t31_f32,5.086009e-06
t103_f39,5.0841068e-06
t100_f9,5.076082e-06
t89_f39,5.0715194e-06
t116_f9,5.068371e-06
t53_f49,5.0650647e-06
t109_f36,5.0647695e-06
t113_f39,5.0601884e-06
t57_f2,5.0546223e-06
t95_f16,5.05315e-06
t110_f18,5.052675e-06
t3_f18,5.05139e-06
t12_f48,5.0485974e-06
t32_f13,5.045434e-06
t77_f23,5.044693e-06
t68_f48,5.042139e-06
t26_f13,5.0389144e-06
t59_f12,5.037206e-06
t55_f8,5.0357316e-06
t4_f36,5.0351123e-06
t79_f26,5.0349686e-06
t74_f27,5.0331664e-06
t114_f25,5.025833e-06
t64_f15,5.0222025e-06
t102_f46,5.0189315e-06
t3_f20,5.0149515e-06
t89_f13,5.0145863e-06
t11_f21,5.0144577e-06
t49_f28,5.0136186e-06
t53_f7,5.0024564e-06
t103_f12,4.998537e-06
t20_f10,4.9984733e-06
t98_f32,4.9977743e-06
t11_f24,4.9973623e-06
t99_f39,4.995697e-06
t27_f23,4.9912283e-06
t85_f46,4.990608e-06
t77_f58,4.9856026e-06
t97_f38,4.985518e-06
t1_f33,4.9824043e-06
t113_f15,4.979739e-06
t35_f48,4.977051e-06
t114_f16,4.97685e-06
t121_f8,4.9720047e-06
t73_f23,4.9711825e-06
t77_f48,4.9681444e-06
t24_f11,4.9681034e-06
t127_f37,4.964619e-06
t97_f39,4.962869e-06
t81_f23,4.9622495e-06
t86_f15,4.956168e-06
t72_f26,4.9551218e-06
t7_f8,4.9547643e-06
t15_f49,4.953025e-06
t3_f22,4.9459004e-06
t24_f38,4.9388213e-06
t86_f48,4.9371088e-06
t106_f36,4.9327764e-06
t12_f13,4.932572e-06
t47_f12,4.9296714e-06
t107_f2,4.925297e-06
t47_f48,4.924734e-06
t27_f19,4.9245723e-06
t114_f36,4.9238147e-06
t71_f37,4.921071e-06
t86_f39,4.919936e-06
t38_f32,4.9147166e-06
t34_f38,4.91271e-06
t34_f26,4.9096084e-06
t32_f36,4.9080168e-06
t25_f21,4.9043883e-06
t20_f36,4.9036144e-06
t64_f7,4.9027e-06
t49_f9,4.9025243e-06
t118_f12,4.889812e-06
t80_f39,4.8878537e-06
t6_f39,4.887161e-06
t54_f46,4.881137e-06
t57_f48,4.877172e-06
t62_f60,4.8752454e-06
t88_f13,4.8725847e-06
t50_f48,4.865864e-06
t118_f9,4.8632623e-06
t31_f24,4.8628003e-06
t71_f38,4.8602305e-06
t33_f11,4.8580127e-06
t28_f9,4.850691e-06
t120_f20,4.850495e-06
t1_f39,4.8494585e-06
t111_f2,4.84738e-06
t19_f32,4.844734e-06
t45_f19,4.839899e-06
t52_f39,4.8310726e-06
t86_f60,4.8288325e-06
t107_f37,4.8276415e-06
t12_f37,4.8269962e-06
t17_f37,4.826784e-06
t54_f23,4.8260486e-06
t9_f20,4.8244674e-06
t124_f27,4.820142e-06
t69_f12,4.8195234e-06
t48_f27,4.8176294e-06
t54_f25,4.817385e-06
t20_f0,4.813597e-06
t63_f1,4.8131537e-06
t32_f4,4.8129423e-06
t28_f11,4.81161e-06
t86_f16,4.8104002e-06
t84_f39,4.8098364e-06
t62_f24,4.808072e-06
t85_f13,4.8058946e-06
t111_f32,4.801814e-06
t92_f8,4.801675e-06
t36_f36,4.800739e-06
t25_f46,4.798314e-06
t12_f58,4.7976273e-06
t48_f48,4.7903654e-06
t88_f26,4.789738e-06
t26_f11,4.787802e-06
t86_f2,4.784528e-06
t62_f20,4.7844014e-06
t102_f11,4.7822023e-06
t3_f49,4.7819894e-06
t72_f36,4.7818703e-06
t49_f8,4.7775743e-06
t103_f26,4.7772296e-06
t45_f60,4.771248e-06
t36_f48,4.769502e-06
t34_f23,4.7689923e-06
t32_f0,4.7626227e-06
t40_f25,4.7603976e-06
t116_f37,4.7455487e-06
t52_f38,4.7447174e-06
t17_f11,4.743893e-06
t2_f9,4.7433446e-06
t96_f12,4.7403637e-06
t59_f11,4.7367635e-06
t106_f15,4.733802e-06
t38_f38,4.733473e-06
t56_f13,4.732412e-06
t68_f32,4.729252e-06
t37_f2,4.728628e-06
t35_f27,4.7284584e-06
t125_f32,4.7235594e-06
t65_f36,4.723155e-06
t66_f17,4.722428e-06
t88_f12,4.7224007e-06
t112_f38,4.720625e-06
