feature,importance
t101_f38,8.266197e-06
t106_f58,8.264581e-06
t6_f33,8.26281e-06
t66_f58,8.255696e-06
t7_f20,8.2546285e-06
t80_f9,8.253665e-06
t104_f15,8.250733e-06
t7_f17,8.245083e-06
t44_f2,8.243343e-06
t42_f23,8.243067e-06
t88_f13,8.238515e-06
t78_f40,8.237182e-06
t2_f26,8.225334e-06
t88_f53,8.214751e-06
t40_f13,8.2138e-06
t56_f8,8.202203e-06
t67_f27,8.199898e-06
t100_f9,8.199626e-06
t88_f3,8.199442e-06
t117_f24,8.198682e-06
t95_f32,8.19232e-06
t13_f26,8.188312e-06
t12_f19,8.186416e-06
t82_f21,8.184569e-06
t126_f39,8.182081e-06
t63_f15,8.175259e-06
t74_f60,8.175214e-06
t34_f10,8.171526e-06
t0_f13,8.168652e-06
t73_f60,8.161886e-06
t86_f36,8.160042e-06
t61_f58,8.155222e-06
t105_f20,8.149328e-06
t109_f15,8.147958e-06
t113_f13,8.14593e-06
t34_f46,8.142678e-06
t28_f6,8.137566e-06
t58_f49,8.137111e-06
t109_f11,8.13429e-06
t87_f32,8.133728e-06
t55_f25,8.129937e-06
t57_f22,8.128409e-06
t13_f19,8.109216e-06
t97_f14,8.108023e-06
t51_f32,8.107848e-06
t92_f23,8.1074295e-06
t17_f46,8.0929185e-06
t54_f39,8.091396e-06
t64_f48,8.090369e-06
t8_f62,8.087465e-06
t75_f33,8.081523e-06
t23_f36,8.081495e-06
t17_f36,8.081326e-06
t30_f3,8.078766e-06
t123_f36,8.076007e-06
t68_f2,8.073644e-06
t108_f27,8.071209e-06
t104_f25,8.070878e-06
t26_f5,8.070866e-06
t121_f13,8.068144e-06
t43_f14,8.066002e-06
t127_f26,8.063498e-06
t88_f33,8.0534555e-06
t79_f23,8.051947e-06
t95_f11,8.05086e-06
t104_f46,8.0498485e-06
t59_f37,8.048895e-06
t35_f8,8.047607e-06
t46_f25,8.043241e-06
t96_f18,8.038547e-06
t19_f23,8.034e-06
t101_f9,8.032568e-06
t30_f60,8.031166e-06
t75_f2,8.029665e-06
t103_f15,8.029111e-06
t95_f15,8.026189e-06
t9_f20,8.024912e-06
t30_f8,8.022228e-06
t117_f8,8.017748e-06
t119_f32,8.015889e-06
t46_f19,8.015453e-06
t78_f46,8.012797e-06
t48_f2,8.011091e-06
t113_f11,8.010494e-06
t41_f20,8.008157e-06
t59_f26,8.007765e-06
t39_f12,8.003993e-06
t42_f0,8.002947e-06
t34_f15,8.001361e-06
t25_f10,7.997785e-06
t43_f48,7.987707e-06
t57_f7,7.980637e-06
t23_f4,7.9794145e-06
t38_f31,7.97652e-06
t36_f32,7.976221e-06
t122_f23,7.971279e-06
t125_f39,7.966217e-06
t22_f12,7.964056e-06
t7_f39,7.962854e-06
t86_f15,7.961636e-06
t24_f36,7.958499e-06
t61_f12,7.953571e-06
t38_f13,7.946189e-06
t99_f39,7.936734e-06
t93_f49,7.936594e-06
t84_f13,7.935524e-06
t48_f46,7.928098e-06
t85_f41,7.925833e-06
t93_f60,7.922835e-06
t115_f21,7.922303e-06
t83_f33,7.919574e-06
t40_f3,7.918022e-06
t29_f36,7.916524e-06
t50_f20,7.912228e-06
t108_f35,7.90987e-06
t53_f15,7.901223e-06
t5_f27,7.899471e-06
t81_f12,7.897849e-06
t31_f2,7.891244e-06
t77_f9,7.885396e-06
t97_f17,7.884012e-06
t61_f33,7.880208e-06
t33_f10,7.8753665e-06
t87_f20,7.871531e-06
t28_f15,7.86811e-06
t119_f0,7.86691e-06
t84_f36,7.862546e-06
t14_f21,7.860924e-06
t29_f22,7.859922e-06
t21_f12,7.858079e-06
t14_f46,7.853051e-06
t123_f21,7.851584e-06
t47_f48,7.843548e-06
t18_f26,7.843279e-06
t52_f11,7.8382955e-06
t91_f48,7.835161e-06
t74_f24,7.822554e-06
t107_f48,7.820818e-06
t6_f8,7.818427e-06
t8_f32,7.818137e-06
t28_f22,7.814895e-06
t38_f39,7.814466e-06
t116_f11,7.803878e-06
t58_f33,7.798234e-06
t14_f12,7.796182e-06
t4_f18,7.793454e-06
t35_f9,7.79093e-06
t93_f39,7.790626e-06
t82_f42,7.7850445e-06
t117_f39,7.784554e-06
t101_f20,7.784263e-06
t63_f37,7.783215e-06
t72_f48,7.778559e-06
t50_f30,7.772183e-06
t33_f16,7.770572e-06
t28_f7,7.770118e-06
t5_f24,7.769715e-06
t79_f32,7.7657005e-06
t93_f8,7.764184e-06
t11_f21,7.762048e-06
t94_f32,7.761296e-06
t73_f10,7.759643e-06
t4_f21,7.751905e-06
t101_f27,7.751602e-06
t36_f20,7.74597e-06
t46_f27,7.744283e-06
t18_f8,7.743276e-06
t77_f46,7.739606e-06
t120_f14,7.738791e-06
t101_f19,7.738265e-06
t58_f10,7.738235e-06
t107_f21,7.7368595e-06
t98_f21,7.735083e-06
t51_f13,7.734203e-06
t61_f8,7.732938e-06
t102_f11,7.732755e-06
t56_f21,7.726078e-06
t95_f33,7.715602e-06
t39_f9,7.713013e-06
t122_f48,7.712185e-06
t79_f35,7.7119375e-06
t85_f16,7.711219e-06
t21_f26,7.70427e-06
t69_f48,7.703419e-06
t65_f20,7.699749e-06
t29_f33,7.699338e-06
t90_f33,7.694534e-06
t65_f26,7.690755e-06
t97_f26,7.686525e-06
t55_f49,7.680118e-06
t106_f38,7.679643e-06
t115_f46,7.674438e-06
t47_f26,7.66807e-06
t60_f9,7.666277e-06
t44_f27,7.665307e-06
t24_f48,7.664993e-06
t39_f27,7.662603e-06
t59_f49,7.660421e-06
t58_f11,7.659896e-06
t18_f1,7.65962e-06
t99_f26,7.656224e-06
t127_f36,7.654458e-06
t107_f13,7.649534e-06
t78_f33,7.646252e-06
t58_f58,7.635095e-06
t27_f8,7.631586e-06
t83_f26,7.6242245e-06
t104_f39,7.6199885e-06
t120_f15,7.6199017e-06
t120_f33,7.61358e-06
t53_f25,7.6126694e-06
t95_f10,7.612534e-06
t125_f11,7.6125098e-06
t62_f26,7.60639e-06
t108_f37,7.6058463e-06
t68_f13,7.601881e-06
t111_f60,7.5992452e-06
t70_f27,7.5937155e-06
t127_f9,7.5920398e-06
t41_f13,7.591218e-06
t63_f29,7.5901503e-06
t48_f9,7.589748e-06
t59_f21,7.582742e-06
t9_f39,7.581836e-06
t73_f44,7.5790226e-06
t85_f48,7.5782586e-06
t87_f13,7.577718e-06
t57_f23,7.5773137e-06
t101_f13,7.5701055e-06
t96_f10,7.5671533e-06
t47_f6,7.5649377e-06
t25_f15,7.563294e-06
t30_f17,7.5591547e-06
t73_f17,7.5583025e-06
t42_f13,7.546501e-06
t106_f4,7.5459175e-06
t84_f15,7.5442913e-06
t45_f49,7.5439975e-06
t6_f32,7.535248e-06
t119_f26,7.5296202e-06
t66_f37,7.5295343e-06
t52_f6,7.526791e-06
t66_f38,7.520681e-06
t22_f21,7.5128987e-06
t48_f14,7.512695e-06
t8_f4,7.4894792e-06
t27_f21,7.488014e-06
t22_f60,7.48552e-06
t76_f11,7.4828513e-06
t115_f4,7.4784975e-06
t28_f27,7.477991e-06
t75_f60,7.474785e-06
t5_f4,7.4733443e-06
t48_f20,7.4694713e-06
t74_f27,7.464623e-06
t38_f26,7.4615064e-06
t25_f14,7.4606405e-06
t92_f29,7.4582795e-06
t112_f25,7.454518e-06
t18_f37,7.4529266e-06
t67_f1,7.4512564e-06
t35_f32,7.4482086e-06
t38_f7,7.444219e-06
t8_f9,7.441429e-06
t116_f9,7.44015e-06
t92_f9,7.4391746e-06
t85_f39,7.437872e-06
t80_f33,7.4315044e-06
t101_f32,7.431136e-06
t18_f32,7.4306013e-06
t96_f2,7.4229283e-06
t60_f7,7.4191853e-06
t88_f46,7.4183376e-06
t81_f32,7.4156765e-06
t118_f9,7.41413e-06
t110_f19,7.4126415e-06
t112_f39,7.4091013e-06
t74_f2,7.408561e-06
t106_f9,7.40667e-06
t15_f2,7.405435e-06
t84_f38,7.4007608e-06
t106_f25,7.396887e-06
t121_f17,7.3938254e-06
t116_f39,7.3866076e-06
t33_f11,7.3800784e-06
t64_f9,7.375522e-06
t96_f16,7.3753995e-06
t20_f17,7.3752103e-06
t60_f27,7.373927e-06
t82_f0,7.3579517e-06
t15_f21,7.356942e-06
t91_f9,7.3478172e-06
t106_f26,7.346879e-06
t121_f15,7.346829e-06
t18_f21,7.3451306e-06
t52_f39,7.3437827e-06
t113_f10,7.339554e-06
t119_f13,7.335886e-06
t47_f12,7.330239e-06
t55_f22,7.3291835e-06
t52_f38,7.3225556e-06
t18_f33,7.315446e-06
t48_f39,7.3137858e-06
t114_f36,7.312241e-06
t90_f10,7.3071124e-06
t20_f26,7.30669e-06
t108_f36,7.3051415e-06
t38_f37,7.3016404e-06
t94_f15,7.3011015e-06
t10_f20,7.296883e-06
t116_f33,7.296128e-06
t83_f46,7.2953967e-06
t88_f9,7.294697e-06
t79_f33,7.2918347e-06
t46_f21,7.2874714e-06
t60_f15,7.2873922e-06
t64_f12,7.285817e-06
t91_f2,7.283234e-06
t76_f3,7.2816215e-06
t46_f26,7.277489e-06
t13_f20,7.2708635e-06
t127_f38,7.267673e-06
t46_f12,7.267538e-06
t35_f26,7.266849e-06
t125_f12,7.258901e-06
t71_f25,7.2580588e-06
t118_f21,7.253525e-06
t113_f46,7.2408434e-06
t91_f11,7.240202e-06
t74_f36,7.231558e-06
t24_f32,7.2295e-06
t105_f17,7.228475e-06
t67_f26,7.227651e-06
t52_f21,7.2273765e-06
t70_f37,7.2219045e-06
t17_f7,7.220873e-06
t91_f4,7.2176013e-06
t101_f23,7.197658e-06
t56_f1,7.188982e-06
t88_f39,7.1889185e-06
t6_f20,7.1876993e-06
t31_f33,7.1859426e-06
t32_f10,7.1806935e-06
t11_f32,7.1770814e-06
t104_f20,7.16198e-06
t90_f46,7.16129e-06
t127_f20,7.151014e-06
t23_f5,7.1503496e-06
t13_f33,7.148054e-06
t92_f14,7.146324e-06
t57_f39,7.1434874e-06
t5_f10,7.1423588e-06
t36_f26,7.1389554e-06
t119_f49,7.1383147e-06
t75_f21,7.137552e-06
t49_f27,7.127723e-06
t3_f46,7.1188833e-06
t71_f3,7.1185896e-06
t53_f62,7.116732e-06
t1_f13,7.113582e-06
t54_f13,7.1106724e-06
t46_f48,7.1069016e-06
t69_f5,7.106686e-06
t8_f20,7.101499e-06
t84_f32,7.10062e-06
t100_f11,7.100529e-06
t69_f9,7.096524e-06
t36_f30,7.0852543e-06
t2_f33,7.08512e-06
t118_f16,7.084319e-06
t16_f49,7.0823626e-06
t37_f38,7.0746337e-06
t69_f37,7.0735305e-06
t86_f20,7.071044e-06
t82_f33,7.0674137e-06
t98_f16,7.0662563e-06
t46_f18,7.0649457e-06
t81_f46,7.054076e-06
t19_f46,7.0533456e-06
t37_f22,7.051489e-06
t121_f27,7.0454303e-06
t125_f8,7.041816e-06
t15_f27,7.040391e-06
t0_f48,7.0384503e-06
t82_f20,7.0258043e-06
t39_f22,7.0194233e-06
t51_f7,7.0125357e-06
t53_f12,7.0092497e-06
t80_f37,7.00835e-06
t65_f27,7.005524e-06
t95_f25,7.0040396e-06
t126_f9,7.002632e-06
t13_f3,7.0009005e-06
t116_f46,7.0007773e-06
t71_f48,6.9965486e-06
t5_f49,6.995078e-06
t32_f32,6.989173e-06
t33_f39,6.9866705e-06
t83_f32,6.983217e-06
t14_f9,6.978815e-06
t38_f62,6.977373e-06
t109_f12,6.9753905e-06
t19_f15,6.970493e-06
t20_f16,6.9646044e-06
t92_f13,6.9633575e-06
t13_f30,6.9614216e-06
t119_f27,6.9543453e-06
t81_f26,6.9509747e-06
t48_f28,6.9491816e-06
t44_f12,6.943406e-06
t122_f39,6.942077e-06
t97_f61,6.940603e-06
t55_f26,6.9381736e-06
t39_f26,6.9349026e-06
t22_f0,6.933195e-06
t60_f20,6.930842e-06
t69_f13,6.9285934e-06
t102_f19,6.9217704e-06
t77_f22,6.920806e-06
t46_f11,6.9180633e-06
t106_f46,6.913763e-06
t4_f15,6.912192e-06
t97_f9,6.9074454e-06
t60_f48,6.9007165e-06
t120_f5,6.9004373e-06
t110_f16,6.898267e-06
t36_f51,6.88068e-06
t90_f32,6.8797976e-06
t31_f39,6.8740715e-06
t107_f8,6.872293e-06
t35_f48,6.8691625e-06
t111_f18,6.86641e-06
t122_f21,6.8532686e-06
t104_f33,6.8422232e-06
t52_f19,6.823295e-06
t100_f46,6.8188015e-06
t127_f8,6.8087174e-06
t77_f13,6.804808e-06
t20_f38,6.803059e-06
t12_f21,6.8008817e-06
t3_f60,6.7989786e-06
t50_f7,6.7962706e-06
t62_f20,6.793405e-06
t52_f46,6.7933556e-06
t82_f9,6.791622e-06
t24_f33,6.790115e-06
t90_f62,6.7882957e-06
t32_f8,6.7769997e-06
t111_f12,6.7754454e-06
t31_f18,6.770772e-06
t56_f33,6.7673523e-06
t102_f4,6.764357e-06
t3_f21,6.762542e-06
t91_f49,6.761585e-06
t82_f26,6.758947e-06
t118_f33,6.758552e-06
t20_f36,6.7554815e-06
t40_f11,6.751438e-06
t84_f25,6.74861e-06
t21_f13,6.747845e-06
t59_f16,6.7463943e-06
t76_f21,6.7374745e-06
t84_f17,6.7328374e-06
t51_f3,6.732796e-06
t50_f37,6.730402e-06
t106_f13,6.7296446e-06
t37_f36,6.7293804e-06
t104_f26,6.728296e-06
t10_f0,6.7278943e-06
t116_f21,6.726401e-06
t98_f15,6.724666e-06
t45_f46,6.7237715e-06
t101_f8,6.7165765e-06
t112_f11,6.7133024e-06
t16_f14,6.7068504e-06
t79_f15,6.7045203e-06
t17_f11,6.699103e-06
t73_f37,6.6934704e-06
t92_f44,6.6896864e-06
t44_f48,6.6857147e-06
t22_f48,6.68319e-06
t49_f18,6.6826287e-06
t25_f13,6.678927e-06
t16_f20,6.6780067e-06
t62_f49,6.6706434e-06
t12_f22,6.6614266e-06
t72_f21,6.659927e-06
t96_f9,6.652025e-06
t41_f37,6.6504185e-06
t77_f15,6.649069e-06
t32_f13,6.6489083e-06
t107_f14,6.6461125e-06
t88_f21,6.643557e-06
t14_f15,6.6394264e-06
t85_f9,6.638929e-06
t50_f32,6.638583e-06
t95_f62,6.637548e-06
t103_f33,6.629774e-06
t117_f20,6.627775e-06
t73_f62,6.6276716e-06
t83_f18,6.6269363e-06
t25_f27,6.616304e-06
t25_f11,6.6144103e-06
t26_f20,6.613978e-06
t63_f10,6.6104167e-06
t114_f8,6.6033062e-06
t17_f15,6.602782e-06
t66_f10,6.601296e-06
t119_f21,6.597236e-06
t1_f21,6.5914746e-06
t31_f20,6.590754e-06
t111_f8,6.5899226e-06
t97_f2,6.583023e-06
t18_f13,6.5807885e-06
t100_f38,6.5727327e-06
t126_f21,6.5726563e-06
t62_f18,6.568903e-06
t10_f38,6.566727e-06
t57_f6,6.5665254e-06
t97_f19,6.557482e-06
t107_f46,6.5573377e-06
t95_f17,6.5541376e-06
t30_f32,6.5525724e-06
t40_f23,6.5520358e-06
t54_f32,6.551768e-06
t115_f27,6.551529e-06
t58_f26,6.548196e-06
t42_f39,6.547532e-06
t17_f39,6.542136e-06
t26_f36,6.5419754e-06
t39_f36,6.537576e-06
t74_f26,6.536682e-06
t26_f0,6.533647e-06
t21_f46,6.527236e-06
t67_f36,6.521477e-06
t85_f59,6.5144613e-06
t95_f51,6.5116665e-06
t71_f26,6.504523e-06
t119_f48,6.49957e-06
t47_f37,6.498374e-06
t18_f38,6.494444e-06
t90_f11,6.486536e-06
t121_f33,6.484466e-06
t67_f9,6.4789047e-06
t63_f12,6.474652e-06
t89_f21,6.47093e-06
t97_f21,6.468282e-06
t118_f46,6.4665446e-06
t88_f48,6.4511473e-06
t35_f12,6.450776e-06
t94_f38,6.4443607e-06
t1_f4,6.440861e-06
t38_f11,6.4327423e-06
t93_f17,6.429151e-06
t37_f17,6.4285036e-06
t56_f26,6.425984e-06
t86_f25,6.41609e-06
t109_f5,6.4155615e-06
t49_f51,6.4139717e-06
t62_f27,6.4116407e-06
t64_f22,6.4104074e-06
t53_f49,6.408097e-06
t83_f13,6.3982084e-06
t30_f39,6.397351e-06
t91_f10,6.3952984e-06
t9_f32,6.3910925e-06
t83_f12,6.3881575e-06
t45_f27,6.3875914e-06
t101_f4,6.3796874e-06
t12_f6,6.376052e-06
t73_f19,6.3754937e-06
t85_f20,6.373162e-06
t19_f21,6.367192e-06
t56_f15,6.3665348e-06
t71_f27,6.364392e-06
t110_f20,6.355837e-06
t77_f8,6.3424563e-06
t5_f38,6.339073e-06
t23_f38,6.33511e-06
t90_f0,6.3232924e-06
t76_f9,6.3202287e-06
t103_f46,6.320106e-06
t36_f10,6.316182e-06
t102_f48,6.3118136e-06
t42_f20,6.306399e-06
t86_f19,6.304002e-06
t74_f19,6.301358e-06
t21_f49,6.297261e-06
t44_f21,6.2899067e-06
t51_f38,6.2879535e-06
t2_f9,6.28781e-06
t89_f17,6.283543e-06
t67_f49,6.2811005e-06
t86_f12,6.2786085e-06
t0_f8,6.2785352e-06
t85_f13,6.2672457e-06
t12_f27,6.2543313e-06
t81_f27,6.2510994e-06
t91_f23,6.2502136e-06
t98_f18,6.247418e-06
t16_f26,6.2472027e-06
t18_f5,6.245402e-06
t98_f10,6.244378e-06
t74_f57,6.2440367e-06
t24_f25,6.2428844e-06
t30_f20,6.239218e-06
t7_f21,6.2329154e-06
t99_f10,6.2262766e-06
t58_f39,6.225678e-06
t12_f15,6.2221525e-06
t85_f27,6.2199656e-06
t117_f0,6.218921e-06
t20_f27,6.214148e-06
t119_f37,6.2140944e-06
t18_f19,6.2107006e-06
t54_f40,6.207779e-06
t15_f12,6.2070485e-06
t55_f27,6.2051186e-06
t71_f46,6.2048625e-06
t40_f10,6.2047175e-06
t94_f8,6.2007457e-06
t3_f26,6.198609e-06
t88_f10,6.195792e-06
t8_f19,6.1943815e-06
t127_f21,6.1940154e-06
t33_f21,6.1879387e-06
t21_f19,6.1877367e-06
t17_f21,6.174009e-06
t55_f32,6.172622e-06
t3_f38,6.1717196e-06
t26_f12,6.169033e-06
t77_f20,6.1687538e-06
t22_f39,6.1666774e-06
t28_f46,6.165664e-06
t105_f48,6.1638784e-06
t24_f58,6.1559913e-06
t114_f62,6.1523433e-06
t123_f39,6.147914e-06
t56_f12,6.1476226e-06
t95_f23,6.142059e-06
t117_f32,6.1416495e-06
t116_f24,6.133256e-06
t102_f8,6.1332075e-06
t76_f62,6.132363e-06
t29_f17,6.1257388e-06
t74_f33,6.123948e-06
t117_f36,6.122773e-06
t122_f4,6.1205906e-06
t92_f2,6.114265e-06
t101_f5,6.1103533e-06
t106_f21,6.110108e-06
t60_f30,6.108397e-06
t118_f36,6.1038045e-06
t96_f1,6.103602e-06
t37_f20,6.0996254e-06
t32_f9,6.099182e-06
t109_f18,6.0969173e-06
t40_f20,6.0958405e-06
t86_f1,6.0942107e-06
t32_f17,6.0939587e-06
t90_f17,6.090977e-06
t54_f27,6.0904026e-06
t124_f15,6.089695e-06
t106_f40,6.088853e-06
t43_f19,6.0815437e-06
t95_f39,6.076772e-06
t18_f36,6.075463e-06
t27_f39,6.074598e-06
t13_f9,6.0679886e-06
t111_f39,6.065836e-06
t100_f8,6.056872e-06
t15_f10,6.055684e-06
t61_f15,6.0505427e-06
t7_f8,6.0501284e-06
t45_f5,6.046458e-06
t125_f36,6.0440025e-06
t124_f9,6.040132e-06
t28_f26,6.038082e-06
t119_f36,6.0358825e-06
t123_f11,6.0338625e-06
t73_f36,6.022847e-06
t84_f8,6.019182e-06
t11_f48,6.017467e-06
t93_f9,6.015512e-06
t68_f47,6.012934e-06
t105_f9,6.010947e-06
t82_f13,6.0106795e-06
t84_f14,6.0063326e-06
t36_f13,6.0049824e-06
t123_f49,6.0046054e-06
t110_f37,6.0034267e-06
t94_f5,6.0019916e-06
t13_f36,5.996759e-06
t114_f39,5.995772e-06
t68_f21,5.9943127e-06
t107_f15,5.9916592e-06
t64_f38,5.9916565e-06
t73_f33,5.989462e-06
t64_f27,5.987463e-06
t85_f10,5.9847494e-06
t123_f27,5.9842723e-06
t50_f27,5.980443e-06
t82_f1,5.980041e-06
t111_f13,5.9740096e-06
t93_f13,5.9738936e-06
t126_f37,5.972002e-06
t95_f0,5.9708036e-06
t37_f33,5.9661884e-06
t98_f33,5.9587187e-06
t26_f19,5.9499707e-06
t38_f18,5.9386593e-06
t95_f58,5.9349345e-06
t48_f12,5.932966e-06
t111_f46,5.9292393e-06
t26_f3,5.9286767e-06
t57_f46,5.925183e-06
t50_f23,5.922933e-06
t55_f10,5.9225135e-06
t92_f46,5.9118083e-06
t54_f1,5.909757e-06
t99_f20,5.906426e-06
t8_f36,5.9024883e-06
t113_f2,5.901513e-06
t95_f48,5.8989017e-06
t69_f20,5.8960522e-06
t91_f7,5.8923433e-06
t3_f15,5.8921264e-06
t83_f27,5.887993e-06
t29_f38,5.886462e-06
t115_f58,5.884701e-06
t123_f33,5.8846354e-06
t81_f38,5.8779196e-06
t60_f13,5.8659057e-06
t20_f23,5.8651426e-06
t44_f9,5.861372e-06
t20_f15,5.859349e-06
t111_f33,5.853164e-06
t68_f9,5.851764e-06
t109_f32,5.8460223e-06
t87_f14,5.834462e-06
t27_f15,5.8320015e-06
t122_f14,5.8275823e-06
t15_f15,5.8274886e-06
t20_f39,5.8246465e-06
t3_f33,5.8113274e-06
t12_f36,5.810833e-06
t63_f3,5.8085684e-06
t105_f3,5.805438e-06
t86_f46,5.8036144e-06
t33_f36,5.8021706e-06
t126_f11,5.801033e-06
t92_f48,5.79089e-06
t63_f16,5.7888806e-06
t55_f54,5.784278e-06
t74_f14,5.7819966e-06
t99_f23,5.7804777e-06
t50_f39,5.7758507e-06
t67_f19,5.7741177e-06
t1_f49,5.7678694e-06
t55_f16,5.766596e-06
t112_f9,5.7659117e-06
t88_f15,5.763024e-06
t71_f39,5.75422e-06
t18_f23,5.7527795e-06
t103_f11,5.7450175e-06
t46_f20,5.742314e-06
t89_f39,5.742169e-06
t71_f60,5.7418515e-06
t51_f33,5.7411817e-06
t75_f49,5.7389207e-06
t68_f46,5.734976e-06
t12_f39,5.7335938e-06
t15_f8,5.7333496e-06
t48_f36,5.7292696e-06
t121_f11,5.7267416e-06
t79_f60,5.7243615e-06
t25_f32,5.722606e-06
t48_f21,5.72074e-06
t57_f49,5.7202647e-06
t30_f4,5.7169536e-06
t72_f41,5.7166453e-06
t5_f15,5.709535e-06
t44_f1,5.709052e-06
t117_f10,5.7059665e-06
t49_f16,5.6985637e-06
t107_f33,5.6965914e-06
t54_f10,5.686804e-06
t31_f17,5.668904e-06
t75_f13,5.6569693e-06
t102_f36,5.653916e-06
t1_f5,5.6535832e-06
t53_f0,5.6520375e-06
t42_f36,5.6473446e-06
t107_f2,5.6453805e-06
t108_f13,5.6428776e-06
t41_f22,5.6385193e-06
t83_f22,5.6382646e-06
t79_f14,5.635778e-06
t105_f25,5.6289455e-06
t51_f15,5.61634e-06
t85_f47,5.6145127e-06
t53_f1,5.61382e-06
t3_f32,5.611129e-06
t58_f23,5.610792e-06
t15_f60,5.6101003e-06
t115_f48,5.602393e-06
t120_f3,5.598426e-06
t90_f9,5.5926776e-06
t2_f11,5.584518e-06
t9_f26,5.576997e-06
t41_f12,5.5759992e-06
t122_f15,5.573367e-06
t38_f58,5.572504e-06
t26_f27,5.5704463e-06
t58_f32,5.5641626e-06
t3_f37,5.557931e-06
t27_f19,5.556584e-06
t77_f39,5.5558817e-06
t20_f13,5.554303e-06
t100_f23,5.545922e-06
t38_f15,5.5371847e-06
t51_f18,5.537067e-06
t106_f15,5.5354926e-06
t33_f60,5.5346195e-06
t112_f26,5.5336145e-06
t31_f37,5.5265273e-06
t100_f26,5.517957e-06
t121_f36,5.5161063e-06
t100_f25,5.5148676e-06
t71_f15,5.5120977e-06
t37_f26,5.5119854e-06
t97_f13,5.508911e-06
t62_f8,5.507238e-06
t45_f32,5.500113e-06
t82_f22,5.4935426e-06
t115_f9,5.4840907e-06
t99_f15,5.4815087e-06
t112_f14,5.4776774e-06
t108_f26,5.473079e-06
t27_f13,5.4626503e-06
t45_f37,5.4528346e-06
t3_f36,5.4526136e-06
t63_f13,5.446736e-06
t3_f11,5.4419875e-06
t21_f62,5.439837e-06
t40_f32,5.4334587e-06
t58_f37,5.4295315e-06
t114_f46,5.4278644e-06
t13_f16,5.426311e-06
t87_f8,5.4218453e-06
t38_f38,5.4194406e-06
t42_f32,5.4170637e-06
t108_f5,5.410303e-06
t122_f2,5.4043367e-06
t64_f60,5.4026627e-06
t96_f46,5.402239e-06
t0_f26,5.401484e-06
t74_f15,5.3859276e-06
t59_f11,5.3840395e-06
t71_f8,5.3807216e-06
t6_f17,5.3801728e-06
t56_f16,5.377091e-06
t7_f9,5.3751096e-06
t42_f48,5.3714266e-06
t86_f33,5.3670965e-06
t38_f32,5.3629797e-06
t78_f1,5.360982e-06
t16_f36,5.3600097e-06
t86_f17,5.357859e-06
t90_f60,5.3578087e-06
t19_f13,5.3515073e-06
t49_f11,5.3514323e-06
t101_f10,5.330537e-06
t46_f13,5.329034e-06
t107_f25,5.3279755e-06
t14_f47,5.326087e-06
t25_f37,5.3200765e-06
t43_f9,5.307262e-06
t102_f39,5.3067743e-06
t0_f15,5.3055687e-06
t62_f22,5.3045387e-06
t81_f48,5.301063e-06
t47_f22,5.29906e-06
t44_f11,5.298873e-06
t81_f21,5.2977175e-06
t78_f21,5.2910186e-06
t68_f36,5.2887012e-06
t76_f39,5.2872138e-06
t62_f4,5.2752985e-06
t33_f9,5.2696314e-06
t48_f8,5.260023e-06
t72_f43,5.255945e-06
t60_f41,5.2548157e-06
t123_f2,5.251627e-06
t99_f2,5.2506352e-06
t85_f57,5.2416754e-06
t93_f1,5.236513e-06
t93_f12,5.235276e-06
t112_f46,5.2225428e-06
t112_f33,5.217672e-06
t80_f24,5.2173755e-06
t121_f46,5.2074556e-06
t117_f21,5.2063324e-06
t58_f27,5.2019013e-06
t49_f36,5.1955367e-06
t106_f1,5.189162e-06
t101_f16,5.188016e-06
t96_f14,5.1813645e-06
t8_f49,5.1753705e-06
t60_f36,5.1734205e-06
t15_f20,5.17311e-06
t112_f10,5.172231e-06
t101_f39,5.170208e-06
t73_f39,5.1641546e-06
t4_f27,5.153e-06
t105_f58,5.152174e-06
t97_f46,5.1504417e-06
t90_f20,5.1497427e-06
t27_f20,5.1486504e-06
t69_f21,5.1481393e-06
t21_f20,5.1474517e-06
t70_f15,5.1411303e-06
t84_f39,5.131189e-06
t24_f38,5.1274305e-06
t88_f27,5.1112456e-06
t96_f20,5.1088455e-06
t52_f3,5.101864e-06
t19_f18,5.099932e-06
t25_f8,5.099779e-06
t15_f37,5.0991907e-06
t77_f26,5.078095e-06
t110_f27,5.073096e-06
t11_f11,5.0729695e-06
t29_f49,5.070587e-06
t58_f12,5.0680296e-06
t68_f4,5.0567255e-06
t120_f11,5.055934e-06
t55_f37,5.053495e-06
t94_f39,5.052902e-06
t39_f38,5.044934e-06
t65_f38,5.043749e-06
t58_f13,5.0379836e-06
t38_f9,5.033738e-06
t86_f2,5.031422e-06
t30_f34,5.0277686e-06
t80_f13,5.0181106e-06
t99_f11,5.013585e-06
t104_f9,5.0118665e-06
t45_f3,5.0102813e-06
t11_f4,5.010189e-06
t98_f37,5.002335e-06
t26_f26,4.9984646e-06
t24_f21,4.9982464e-06
t6_f16,4.9944288e-06
t74_f9,4.9873447e-06
t124_f36,4.98527e-06
t23_f37,4.982906e-06
t74_f32,4.978387e-06
t126_f15,4.9728355e-06
t103_f38,4.972502e-06
t68_f10,4.956075e-06
t79_f38,4.953333e-06
t17_f10,4.950921e-06
t9_f10,4.9460646e-06
t119_f58,4.9410055e-06
t109_f36,4.9347077e-06
t61_f36,4.931493e-06
t8_f21,4.9222567e-06
