feature,importance
t41_f18,1.8315766e-05
t1_f11,1.8307617e-05
t22_f20,1.8306398e-05
t57_f39,1.8305698e-05
t101_f11,1.8293025e-05
t61_f49,1.829276e-05
t52_f31,1.8278304e-05
t25_f26,1.826762e-05
t69_f19,1.825659e-05
t42_f37,1.8246283e-05
t13_f0,1.8243212e-05
t27_f25,1.8238725e-05
t56_f9,1.8232447e-05
t4_f8,1.8218958e-05
t26_f49,1.8201477e-05
t85_f34,1.8200488e-05
t118_f39,1.8199575e-05
t111_f12,1.8195058e-05
t96_f25,1.8188914e-05
t2_f32,1.8187342e-05
t23_f19,1.8183753e-05
t42_f25,1.8179077e-05
t118_f35,1.8177614e-05
t59_f42,1.8169656e-05
t76_f31,1.8153723e-05
t100_f40,1.8148532e-05
t66_f56,1.8144814e-05
t38_f0,1.8143157e-05
t7_f17,1.8128674e-05
t54_f24,1.8125327e-05
t123_f16,1.8121858e-05
t46_f27,1.8108654e-05
t113_f31,1.8099681e-05
t112_f33,1.80896e-05
t44_f17,1.8083458e-05
t113_f25,1.8068504e-05
t76_f14,1.8065759e-05
t98_f42,1.806443e-05
t73_f44,1.8060076e-05
t122_f58,1.8054165e-05
t98_f23,1.8049996e-05
t87_f7,1.8047554e-05
t13_f49,1.8046389e-05
t88_f2,1.8010793e-05
t57_f57,1.8001901e-05
t93_f6,1.7991282e-05
t111_f57,1.7990804e-05
t57_f44,1.7983792e-05
t99_f20,1.7978797e-05
t43_f15,1.7977543e-05
t122_f38,1.7954806e-05
t30_f49,1.7951139e-05
t61_f14,1.7939888e-05
t5_f23,1.7937262e-05
t96_f3,1.7932674e-05
t86_f12,1.7924593e-05
t101_f51,1.7921098e-05
t50_f19,1.7882046e-05
t90_f0,1.7881144e-05
t27_f30,1.7857974e-05
t68_f46,1.7832306e-05
t41_f10,1.7823268e-05
t96_f26,1.7822671e-05
t27_f39,1.78154e-05
t120_f23,1.780602e-05
t87_f45,1.7803712e-05
t117_f11,1.7785236e-05
t67_f40,1.7772216e-05
t118_f32,1.776971e-05
t124_f9,1.7763181e-05
t56_f10,1.7758524e-05
t33_f31,1.7736322e-05
t2_f19,1.7726003e-05
t108_f25,1.771729e-05
t118_f14,1.771363e-05
t85_f57,1.770863e-05
t72_f46,1.7692004e-05
t75_f20,1.7687335e-05
t23_f29,1.7674809e-05
t85_f29,1.7647671e-05
t70_f1,1.7647399e-05
t47_f6,1.764666e-05
t47_f24,1.7620278e-05
t54_f32,1.7604587e-05
t17_f33,1.7571683e-05
t38_f62,1.7552778e-05
t100_f29,1.7551387e-05
t111_f26,1.7550814e-05
t42_f10,1.7526163e-05
t100_f11,1.7522856e-05
t54_f62,1.751888e-05
t54_f49,1.7515757e-05
t14_f32,1.7511635e-05
t56_f25,1.7511049e-05
t0_f11,1.7506114e-05
t94_f58,1.7502805e-05
t90_f13,1.7490911e-05
t55_f48,1.7483364e-05
t12_f57,1.7477776e-05
t59_f20,1.7473296e-05
t99_f47,1.7469338e-05
t28_f33,1.746608e-05
t84_f34,1.7444845e-05
t96_f7,1.7435012e-05
t36_f42,1.742436e-05
t103_f60,1.7417977e-05
t35_f41,1.7414963e-05
t54_f17,1.740841e-05
t89_f58,1.7403692e-05
t35_f1,1.7399834e-05
t17_f17,1.7366654e-05
t70_f33,1.7363853e-05
t111_f28,1.7353048e-05
t62_f14,1.7346554e-05
t29_f0,1.7336366e-05
t2_f21,1.733096e-05
t109_f20,1.7330472e-05
t97_f29,1.7330389e-05
t123_f27,1.7329114e-05
t47_f53,1.731607e-05
t61_f57,1.7313081e-05
t36_f1,1.731294e-05
t35_f31,1.7312836e-05
t12_f0,1.7311793e-05
t120_f33,1.7307882e-05
t90_f19,1.7307471e-05
t94_f18,1.7301187e-05
t70_f58,1.7299402e-05
t115_f9,1.7272687e-05
t102_f48,1.7255157e-05
t117_f21,1.72548e-05
t122_f46,1.725411e-05
t121_f24,1.72326e-05
t115_f0,1.7229531e-05
t37_f31,1.7216691e-05
t74_f8,1.7215634e-05
t111_f18,1.7197093e-05
t73_f32,1.7176368e-05
t126_f21,1.7173903e-05
t37_f29,1.7169541e-05
t77_f17,1.715709e-05
t96_f1,1.715379e-05
t99_f11,1.7133296e-05
t47_f11,1.7129893e-05
t37_f23,1.7100987e-05
t86_f58,1.7092969e-05
t3_f37,1.7074504e-05
t116_f48,1.7061284e-05
t22_f46,1.7056258e-05
t101_f17,1.7049842e-05
t61_f4,1.7038818e-05
t12_f33,1.7036955e-05
t26_f1,1.7036675e-05
t61_f46,1.7028595e-05
t126_f8,1.7028176e-05
t82_f59,1.7026096e-05
t114_f0,1.7017212e-05
t80_f1,1.701231e-05
t65_f5,1.7004166e-05
t2_f25,1.699995e-05
t47_f7,1.699486e-05
t58_f17,1.6991522e-05
t19_f14,1.6977827e-05
t96_f23,1.6957858e-05
t82_f33,1.6955548e-05
t32_f13,1.695485e-05
t98_f10,1.6951133e-05
t67_f42,1.6942304e-05
t76_f34,1.6922744e-05
t63_f38,1.6921103e-05
t41_f40,1.6904149e-05
t106_f62,1.6903152e-05
t104_f49,1.6890897e-05
t42_f48,1.6884176e-05
t94_f17,1.688276e-05
t89_f26,1.6877411e-05
t95_f57,1.6874148e-05
t38_f30,1.686762e-05
t89_f42,1.6865815e-05
t10_f62,1.6863149e-05
t19_f21,1.6862905e-05
t107_f32,1.6849684e-05
t40_f1,1.6848131e-05
t49_f38,1.6845519e-05
t86_f6,1.6837384e-05
t48_f62,1.6833228e-05
t106_f11,1.6814955e-05
t52_f5,1.680522e-05
t78_f15,1.6804028e-05
t100_f14,1.6774282e-05
t37_f37,1.6767202e-05
t109_f21,1.675771e-05
t28_f10,1.6755714e-05
t124_f19,1.6755255e-05
t30_f23,1.6753978e-05
t3_f38,1.6752436e-05
t59_f48,1.6747945e-05
t83_f29,1.6745606e-05
t115_f17,1.6731366e-05
t106_f57,1.6723781e-05
t125_f1,1.6722799e-05
t52_f62,1.67139e-05
t102_f41,1.6705828e-05
t103_f19,1.6701642e-05
t127_f27,1.668855e-05
t3_f8,1.6675858e-05
t58_f26,1.6672077e-05
t108_f38,1.6669655e-05
t97_f36,1.6668191e-05
t106_f27,1.6658709e-05
t49_f58,1.6653787e-05
t127_f20,1.655792e-05
t90_f48,1.6543754e-05
t39_f57,1.6539074e-05
t33_f19,1.6535538e-05
t107_f58,1.6531698e-05
t44_f14,1.6506974e-05
t68_f48,1.6490429e-05
t81_f29,1.648287e-05
t82_f3,1.6481898e-05
t80_f27,1.6462904e-05
t31_f60,1.646182e-05
t5_f13,1.6456426e-05
t36_f19,1.6445274e-05
t90_f26,1.6442827e-05
t85_f6,1.6441705e-05
t125_f27,1.6429334e-05
t37_f10,1.6425347e-05
t76_f10,1.6413807e-05
t95_f47,1.6394166e-05
t97_f58,1.6372473e-05
t90_f2,1.6363245e-05
t81_f8,1.6360726e-05
t75_f29,1.6354925e-05
t14_f4,1.635426e-05
t120_f15,1.6353755e-05
t68_f12,1.6353279e-05
t51_f0,1.6349533e-05
t96_f24,1.634861e-05
t29_f30,1.6346206e-05
t89_f49,1.6340486e-05
t54_f19,1.632215e-05
t73_f24,1.6302354e-05
t117_f24,1.6293843e-05
t19_f33,1.628089e-05
t1_f20,1.628006e-05
t116_f25,1.6276554e-05
t80_f58,1.6269092e-05
t81_f13,1.6267712e-05
t16_f42,1.6266993e-05
t59_f13,1.6253305e-05
t13_f37,1.6247734e-05
t91_f40,1.6227712e-05
t66_f3,1.6221662e-05
t92_f14,1.6220813e-05
t91_f8,1.6219607e-05
t6_f21,1.6214615e-05
t106_f30,1.621395e-05
t104_f19,1.6210393e-05
t56_f57,1.6196314e-05
t3_f49,1.6184438e-05
t89_f15,1.6181568e-05
t8_f23,1.6162578e-05
t48_f20,1.6162541e-05
t69_f29,1.6150812e-05
t14_f37,1.6130129e-05
t61_f0,1.612938e-05
t54_f21,1.6122247e-05
t9_f4,1.6113585e-05
t102_f45,1.6105338e-05
t71_f33,1.6103793e-05
t14_f48,1.6101281e-05
t22_f5,1.609411e-05
t62_f17,1.6074358e-05
t47_f0,1.6059077e-05
t119_f62,1.6058504e-05
t47_f8,1.6050366e-05
t96_f31,1.604837e-05
t30_f33,1.6047114e-05
t20_f26,1.6046264e-05
t81_f37,1.604348e-05
t115_f12,1.6043232e-05
t27_f50,1.604273e-05
t76_f21,1.6032076e-05
t19_f48,1.6029153e-05
t33_f41,1.6027505e-05
t68_f32,1.6026966e-05
t44_f41,1.60242e-05
t81_f9,1.601945e-05
t105_f10,1.6001462e-05
t47_f49,1.5988935e-05
t107_f7,1.5987815e-05
t25_f43,1.59845e-05
t43_f61,1.5968539e-05
t9_f20,1.5966301e-05
t34_f48,1.5966176e-05
t70_f49,1.5963245e-05
t57_f17,1.5961226e-05
t11_f23,1.596108e-05
t5_f2,1.5959944e-05
t43_f21,1.5954449e-05
t20_f39,1.5948133e-05
t27_f53,1.5947782e-05
t36_f61,1.5936232e-05
t6_f39,1.592895e-05
t73_f12,1.5924692e-05
t36_f4,1.5914293e-05
t5_f26,1.5881675e-05
t43_f40,1.5876307e-05
t38_f5,1.5861751e-05
t63_f62,1.5859192e-05
t28_f24,1.5833744e-05
t10_f4,1.5820438e-05
t61_f12,1.5819325e-05
t76_f62,1.5811102e-05
t120_f17,1.5799389e-05
t47_f46,1.5765989e-05
t114_f19,1.5759513e-05
t55_f60,1.5753152e-05
t62_f57,1.5750213e-05
t62_f60,1.5749743e-05
t65_f48,1.5741723e-05
t52_f8,1.5739204e-05
t79_f25,1.5733525e-05
t41_f43,1.5732805e-05
t9_f19,1.571131e-05
t22_f40,1.5708009e-05
t89_f48,1.5707063e-05
t109_f49,1.5697626e-05
t120_f48,1.5692165e-05
t54_f47,1.5687696e-05
t60_f32,1.5682788e-05
t74_f36,1.5675401e-05
t71_f25,1.5673992e-05
t104_f8,1.5673808e-05
t64_f41,1.5661059e-05
t74_f1,1.5652446e-05
t91_f26,1.565114e-05
t74_f41,1.5650725e-05
t5_f20,1.5639793e-05
t112_f27,1.5637119e-05
t33_f28,1.5630087e-05
t80_f42,1.5620466e-05
t89_f17,1.5609641e-05
t56_f16,1.559506e-05
t121_f6,1.554804e-05
t32_f30,1.5538988e-05
t80_f18,1.5535348e-05
t16_f32,1.551755e-05
t94_f12,1.5510159e-05
t80_f25,1.5503358e-05
t69_f33,1.5499256e-05
t111_f48,1.5495712e-05
t104_f31,1.5494727e-05
t78_f43,1.5489837e-05
t101_f19,1.5473908e-05
t105_f0,1.546309e-05
t12_f43,1.5460013e-05
t22_f29,1.5446016e-05
t103_f2,1.5444017e-05
t104_f46,1.5442458e-05
t92_f49,1.5438167e-05
t74_f10,1.5437594e-05
t111_f7,1.5433758e-05
t98_f38,1.5427313e-05
t118_f19,1.5421658e-05
t121_f33,1.539934e-05
t91_f39,1.5397502e-05
t23_f0,1.5395333e-05
t21_f48,1.5392023e-05
t60_f33,1.538812e-05
t59_f33,1.5385205e-05
t1_f5,1.5380037e-05
t91_f25,1.5372669e-05
t91_f18,1.5369349e-05
t20_f4,1.536028e-05
t93_f8,1.535796e-05
t28_f56,1.5353078e-05
t69_f47,1.5344689e-05
t112_f1,1.5333306e-05
t53_f24,1.5330867e-05
t7_f33,1.5321484e-05
t103_f1,1.5298063e-05
t76_f48,1.5294667e-05
t12_f62,1.5284324e-05
t38_f10,1.5278847e-05
t79_f3,1.5270887e-05
t35_f10,1.5259398e-05
t78_f31,1.5247606e-05
t121_f48,1.5247427e-05
t27_f28,1.5240814e-05
t10_f2,1.5237945e-05
t4_f20,1.5233161e-05
t53_f60,1.5229547e-05
t14_f15,1.5227037e-05
t65_f33,1.5223852e-05
t70_f19,1.5213178e-05
t58_f49,1.5202021e-05
t19_f36,1.5192061e-05
t96_f27,1.5190453e-05
t40_f36,1.5189969e-05
t43_f9,1.5185214e-05
t108_f33,1.5184277e-05
t127_f36,1.5177685e-05
t66_f17,1.5172677e-05
t121_f26,1.5163646e-05
t124_f17,1.5160876e-05
t56_f36,1.51567365e-05
t50_f12,1.51346285e-05
t90_f39,1.5132554e-05
t108_f12,1.51159875e-05
t76_f4,1.5115019e-05
t118_f12,1.5108239e-05
t20_f29,1.5101293e-05
t127_f49,1.50990345e-05
t93_f31,1.5085361e-05
t71_f51,1.5079266e-05
t120_f62,1.5076241e-05
t76_f2,1.50753485e-05
t107_f29,1.5067982e-05
t54_f28,1.5066938e-05
t10_f19,1.50458545e-05
t39_f4,1.5039841e-05
t85_f31,1.5037409e-05
t50_f20,1.50366695e-05
t2_f17,1.50311735e-05
t70_f22,1.5010558e-05
t123_f6,1.5008435e-05
t64_f28,1.5002253e-05
t68_f0,1.49865855e-05
t60_f31,1.4984436e-05
t64_f23,1.4977601e-05
t59_f59,1.49729085e-05
t98_f1,1.4966701e-05
t74_f57,1.4952075e-05
t70_f3,1.4951754e-05
t72_f19,1.49501e-05
t105_f33,1.4929281e-05
t103_f27,1.4918473e-05
t11_f17,1.4918428e-05
t99_f15,1.4912263e-05
t31_f13,1.4905407e-05
t108_f8,1.4900261e-05
t90_f40,1.4893794e-05
t107_f53,1.48860945e-05
t87_f49,1.4882205e-05
t88_f49,1.48672125e-05
t33_f23,1.4863888e-05
t43_f49,1.4852278e-05
t23_f49,1.4850355e-05
t83_f49,1.4848215e-05
t28_f47,1.4839088e-05
t80_f2,1.4838801e-05
t80_f4,1.4837757e-05
t62_f26,1.4806873e-05
t76_f25,1.4805058e-05
t11_f15,1.4801719e-05
t5_f27,1.4787661e-05
t24_f8,1.4782688e-05
t123_f46,1.4771782e-05
t80_f23,1.4769459e-05
t43_f41,1.476837e-05
t97_f40,1.4757187e-05
t119_f48,1.4749684e-05
t106_f8,1.4712552e-05
t85_f25,1.4704419e-05
t95_f21,1.4703204e-05
t52_f48,1.4694735e-05
t33_f37,1.46942875e-05
t63_f63,1.4691209e-05
t107_f27,1.4684696e-05
t61_f47,1.4679836e-05
t57_f12,1.46759985e-05
t11_f39,1.466931e-05
t105_f41,1.466631e-05
t39_f45,1.4664373e-05
t69_f14,1.46614475e-05
t114_f39,1.4657764e-05
t48_f5,1.4657577e-05
t109_f59,1.46560615e-05
t82_f10,1.4643165e-05
t98_f13,1.4632243e-05
t124_f3,1.4628551e-05
t30_f43,1.4626186e-05
t16_f0,1.4621871e-05
t77_f51,1.4619053e-05
t114_f46,1.4602274e-05
t99_f13,1.4602213e-05
t59_f44,1.4595483e-05
t100_f46,1.4594617e-05
t43_f2,1.459292e-05
t1_f33,1.4586982e-05
t111_f35,1.4579413e-05
t53_f27,1.4571297e-05
t44_f38,1.45712775e-05
t13_f26,1.4559283e-05
t19_f49,1.4555981e-05
t114_f26,1.4545668e-05
t72_f40,1.4532571e-05
t96_f39,1.4526646e-05
t84_f23,1.4517698e-05
t38_f25,1.4509385e-05
t51_f15,1.4507762e-05
t89_f12,1.4486412e-05
t55_f14,1.44791065e-05
t85_f13,1.4472976e-05
t86_f44,1.443635e-05
t67_f8,1.44323685e-05
t93_f33,1.44270325e-05
t38_f21,1.4424927e-05
t87_f17,1.4418735e-05
t60_f43,1.4405637e-05
t51_f33,1.4401113e-05
t86_f48,1.43971e-05
t104_f23,1.4396394e-05
t49_f23,1.4391942e-05
t64_f50,1.4385837e-05
t59_f26,1.4373983e-05
t42_f26,1.43693205e-05
t118_f5,1.4361466e-05
t55_f17,1.4358281e-05
t26_f17,1.43521465e-05
t43_f1,1.435125e-05
t20_f20,1.4349655e-05
t112_f8,1.4347187e-05
t48_f48,1.4344227e-05
t105_f15,1.4342588e-05
t72_f20,1.4341175e-05
t35_f16,1.4341133e-05
t117_f13,1.4340581e-05
t55_f8,1.4339582e-05
t108_f19,1.4331563e-05
t58_f48,1.4316539e-05
t86_f0,1.4299222e-05
t78_f26,1.4291713e-05
t18_f47,1.4290459e-05
t92_f16,1.428458e-05
t49_f47,1.4284122e-05
t46_f22,1.4281315e-05
t107_f26,1.42736435e-05
t92_f46,1.4266884e-05
t29_f37,1.4263051e-05
t40_f10,1.4259375e-05
t75_f37,1.42540775e-05
t73_f62,1.4251929e-05
t53_f46,1.4230673e-05
t41_f23,1.4228032e-05
t80_f13,1.4217326e-05
t107_f20,1.4208993e-05
t36_f57,1.4204655e-05
t45_f48,1.42046365e-05
t68_f20,1.4203584e-05
t49_f41,1.4200329e-05
t29_f33,1.4195665e-05
t19_f39,1.4193037e-05
t116_f36,1.4188038e-05
t124_f36,1.4184964e-05
t79_f32,1.4176383e-05
t76_f17,1.416154e-05
t34_f29,1.4158436e-05
t45_f12,1.415456e-05
t42_f36,1.4150278e-05
t43_f33,1.4149429e-05
t35_f49,1.4149352e-05
t110_f23,1.4137358e-05
t110_f24,1.4132135e-05
t68_f9,1.412976e-05
t59_f8,1.4128171e-05
t120_f10,1.412798e-05
t0_f17,1.4108596e-05
t65_f34,1.408323e-05
t97_f19,1.4077707e-05
t28_f0,1.4071853e-05
t20_f42,1.40713455e-05
t16_f36,1.4069212e-05
t8_f8,1.4067595e-05
t39_f39,1.4062629e-05
t62_f13,1.4059888e-05
t90_f20,1.40484035e-05
t94_f8,1.4045327e-05
t49_f11,1.4039779e-05
t25_f29,1.4039149e-05
t29_f43,1.4036542e-05
t114_f6,1.4008538e-05
t61_f23,1.398994e-05
t49_f31,1.39886e-05
t67_f28,1.3980332e-05
t98_f6,1.3978475e-05
t113_f14,1.3972784e-05
t13_f10,1.3965277e-05
t109_f15,1.3964354e-05
t38_f46,1.3963881e-05
t123_f17,1.3962288e-05
t23_f32,1.3947772e-05
t115_f58,1.3930165e-05
t122_f9,1.3929404e-05
t61_f24,1.3925081e-05
t22_f12,1.3917778e-05
t4_f27,1.3909007e-05
t16_f29,1.3904971e-05
t74_f9,1.390108e-05
t68_f10,1.3892495e-05
t122_f8,1.3891043e-05
t41_f19,1.3890641e-05
t114_f32,1.3889819e-05
t70_f59,1.3882257e-05
t125_f16,1.38597015e-05
t107_f31,1.3852611e-05
t43_f23,1.3846823e-05
t97_f20,1.3837698e-05
t35_f17,1.3830438e-05
t57_f25,1.382413e-05
t100_f6,1.3818537e-05
t70_f48,1.3815072e-05
t87_f40,1.3812117e-05
t47_f29,1.3805689e-05
t116_f4,1.3804989e-05
t65_f8,1.3795523e-05
t114_f37,1.3795113e-05
t74_f21,1.3783326e-05
t36_f41,1.3782187e-05
t62_f12,1.3776609e-05
t22_f38,1.3739722e-05
t117_f39,1.3738184e-05
t104_f28,1.3733997e-05
t61_f32,1.3723811e-05
t47_f33,1.371336e-05
t35_f5,1.3703644e-05
t4_f14,1.3703141e-05
t90_f32,1.3697017e-05
t42_f23,1.3696458e-05
t102_f17,1.3694208e-05
t27_f33,1.3687144e-05
t11_f62,1.3679418e-05
t116_f33,1.3675698e-05
t87_f4,1.3666734e-05
t40_f26,1.366449e-05
t97_f47,1.3658282e-05
t93_f58,1.3657409e-05
t87_f48,1.3656379e-05
t81_f22,1.3655987e-05
t82_f61,1.3652898e-05
t67_f48,1.3648551e-05
t113_f19,1.3643702e-05
t92_f20,1.36429535e-05
t36_f39,1.3635659e-05
t41_f49,1.3633264e-05
t124_f8,1.3629751e-05
t38_f19,1.3626101e-05
t33_f10,1.3624938e-05
t37_f40,1.3623312e-05
t120_f22,1.3623118e-05
t85_f23,1.3613864e-05
t90_f23,1.3609918e-05
t35_f12,1.3609392e-05
t67_f46,1.36090885e-05
t9_f32,1.3606527e-05
t127_f48,1.3583453e-05
t54_f15,1.3570828e-05
t87_f20,1.3569701e-05
t68_f59,1.3569059e-05
t57_f21,1.35666205e-05
t16_f48,1.3563339e-05
t97_f10,1.3561731e-05
t39_f51,1.3559789e-05
t41_f37,1.3556642e-05
t117_f6,1.3544523e-05
t99_f2,1.3531837e-05
t89_f5,1.353167e-05
t52_f13,1.3512733e-05
t18_f14,1.3508131e-05
t115_f21,1.3489398e-05
t8_f46,1.3483225e-05
t75_f25,1.3483086e-05
t22_f47,1.3472059e-05
t28_f49,1.3471291e-05
t28_f21,1.3467752e-05
t84_f12,1.3453656e-05
t58_f0,1.3444338e-05
t116_f14,1.3441727e-05
t99_f14,1.3440909e-05
t43_f17,1.3434816e-05
t78_f2,1.3429558e-05
t44_f20,1.3391017e-05
t75_f59,1.3387091e-05
t79_f33,1.3384592e-05
t85_f10,1.3380797e-05
t82_f18,1.3362662e-05
t105_f62,1.3358511e-05
t75_f30,1.3356889e-05
t109_f30,1.3356097e-05
t61_f26,1.33456315e-05
t9_f58,1.3335927e-05
t89_f39,1.3331596e-05
t49_f33,1.3318305e-05
t65_f57,1.3317868e-05
t120_f7,1.3312458e-05
t64_f62,1.3311124e-05
t6_f15,1.3306149e-05
t125_f48,1.3302296e-05
t83_f5,1.3295654e-05
t29_f25,1.3292945e-05
t51_f29,1.3283753e-05
t72_f10,1.3274563e-05
t68_f39,1.32685545e-05
t15_f23,1.3251983e-05
t68_f11,1.3247747e-05
t75_f34,1.3246005e-05
t61_f38,1.3243381e-05
t51_f18,1.324152e-05
t91_f31,1.3235741e-05
t69_f62,1.3234042e-05
t25_f59,1.323086e-05
t125_f22,1.3225719e-05
t114_f47,1.3221385e-05
t15_f25,1.3202119e-05
t33_f20,1.3198949e-05
t89_f1,1.3198737e-05
t111_f19,1.319098e-05
t2_f8,1.3180933e-05
t18_f17,1.317654e-05
t44_f11,1.3176017e-05
t3_f15,1.3166489e-05
t102_f4,1.3164488e-05
t65_f59,1.3162928e-05
t84_f19,1.3160841e-05
t96_f12,1.3158267e-05
t73_f43,1.3148099e-05
t109_f24,1.31452025e-05
t19_f5,1.3141096e-05
t77_f25,1.3140266e-05
t81_f41,1.3133624e-05
t62_f7,1.3131534e-05
t124_f49,1.3130408e-05
t112_f14,1.3126564e-05
t57_f35,1.3111092e-05
t125_f26,1.3111062e-05
t34_f27,1.3107516e-05
t14_f9,1.3105333e-05
t97_f49,1.3086979e-05
t62_f59,1.3070357e-05
t125_f8,1.3059739e-05
t107_f0,1.3046872e-05
t66_f9,1.3008191e-05
t4_f15,1.3002568e-05
t63_f40,1.2997261e-05
t63_f9,1.2990728e-05
t61_f20,1.2983754e-05
t80_f32,1.29666805e-05
t85_f8,1.2964373e-05
t100_f30,1.2950894e-05
t127_f21,1.29506625e-05
t66_f30,1.291314e-05
t106_f17,1.2909886e-05
t75_f13,1.2895695e-05
t55_f54,1.2886302e-05
t106_f21,1.2876413e-05
t40_f27,1.2872542e-05
t47_f28,1.2869428e-05
t104_f48,1.2858637e-05
t127_f9,1.28513575e-05
t91_f57,1.2847958e-05
t67_f15,1.2840139e-05
t27_f11,1.28333595e-05
t88_f11,1.2829845e-05
t27_f9,1.2821018e-05
t92_f40,1.2810575e-05
t90_f27,1.2781154e-05
t3_f36,1.27810645e-05
t111_f8,1.2769525e-05
t97_f1,1.2761505e-05
t50_f17,1.27470485e-05
t114_f1,1.2740814e-05
t27_f22,1.2730275e-05
t28_f1,1.27253825e-05
t78_f20,1.2725341e-05
t0_f9,1.2715035e-05
t93_f59,1.2710449e-05
t102_f15,1.2708722e-05
t66_f28,1.26991445e-05
t120_f27,1.2694905e-05
t107_f36,1.26889545e-05
t5_f48,1.268482e-05
t94_f36,1.2681573e-05
t49_f9,1.2676513e-05
t51_f25,1.26734385e-05
t38_f23,1.2673048e-05
t85_f17,1.2669291e-05
t10_f6,1.2669096e-05
t95_f14,1.2665965e-05
t122_f48,1.265433e-05
t4_f49,1.2644293e-05
t99_f57,1.2643613e-05
t41_f60,1.2639812e-05
t76_f27,1.2630568e-05
t104_f26,1.26254745e-05
t14_f39,1.2621365e-05
t22_f6,1.2618318e-05
t41_f11,1.2613405e-05
t106_f25,1.2613301e-05
t39_f48,1.261099e-05
t126_f11,1.2605389e-05
t4_f23,1.2605093e-05
t83_f32,1.25950155e-05
t78_f49,1.2589342e-05
t106_f5,1.25849565e-05
t91_f12,1.2582054e-05
t1_f39,1.2573301e-05
t33_f0,1.2571562e-05
t92_f15,1.2567242e-05
t52_f57,1.2566673e-05
t12_f31,1.2563386e-05
t18_f20,1.2562706e-05
t22_f48,1.2561717e-05
t14_f23,1.2558736e-05
t103_f8,1.2549274e-05
t126_f56,1.2535215e-05
t86_f59,1.2525281e-05
t22_f9,1.2525236e-05
t89_f6,1.2511283e-05
t56_f22,1.2507602e-05
t35_f24,1.2507483e-05
t91_f15,1.2502558e-05
t104_f16,1.249985e-05
t78_f48,1.2496919e-05
t119_f5,1.2488699e-05
t68_f51,1.2488603e-05
t64_f11,1.2488123e-05
t94_f15,1.248691e-05
t93_f14,1.2477768e-05
t106_f33,1.2477423e-05
t39_f49,1.2474178e-05
t109_f57,1.2473038e-05
t15_f46,1.246061e-05
t113_f49,1.2457257e-05
t14_f6,1.2456528e-05
t81_f28,1.2450125e-05
t71_f36,1.2443038e-05
t90_f1,1.24385915e-05
t92_f4,1.2430269e-05
t10_f30,1.2423004e-05
t51_f36,1.2408247e-05
t110_f27,1.240655e-05
t12_f39,1.2405673e-05
t56_f18,1.2397536e-05
t60_f0,1.2395256e-05
t12_f22,1.2388623e-05
t102_f11,1.2381637e-05
t24_f48,1.2381193e-05
t96_f9,1.2370715e-05
t26_f26,1.23634945e-05
t14_f49,1.2357579e-05
t12_f36,1.23549535e-05
t28_f25,1.2354732e-05
t57_f48,1.2354691e-05
t37_f27,1.2345247e-05
t42_f8,1.2344558e-05
t48_f38,1.2344114e-05
t106_f59,1.2342829e-05
t21_f32,1.23407435e-05
t81_f36,1.2317247e-05
t86_f33,1.2315615e-05
t41_f48,1.2299093e-05
t74_f12,1.228342e-05
t115_f22,1.228014e-05
t117_f17,1.2273563e-05
t2_f47,1.2270636e-05
t62_f27,1.2267597e-05
t35_f14,1.22638685e-05
t47_f58,1.2222405e-05
t20_f47,1.2209101e-05
t102_f49,1.2202835e-05
t12_f27,1.2202243e-05
t66_f13,1.2200878e-05
t41_f8,1.219318e-05
t112_f57,1.2182903e-05
t62_f5,1.2179456e-05
t122_f11,1.2175759e-05
t73_f49,1.2173253e-05
t92_f8,1.2170872e-05
t45_f8,1.2159038e-05
t100_f17,1.2158536e-05
t66_f60,1.2158229e-05
t92_f25,1.214839e-05
t45_f21,1.2147989e-05
t110_f2,1.21413705e-05
t67_f23,1.2134552e-05
t75_f31,1.2134154e-05
t75_f4,1.2120681e-05
t63_f10,1.2116161e-05
t102_f1,1.2115309e-05
t104_f10,1.21082e-05
t97_f8,1.21059775e-05
t54_f0,1.2105484e-05
t3_f39,1.2103293e-05
t3_f26,1.2102012e-05
t50_f25,1.2100823e-05
t101_f39,1.2095868e-05
t103_f32,1.209537e-05
t45_f44,1.2083523e-05
t110_f12,1.2045285e-05
t73_f8,1.2044827e-05
t63_f0,1.2037866e-05
t44_f31,1.2037049e-05
t69_f20,1.2033074e-05
t126_f10,1.2029982e-05
t102_f9,1.2016417e-05
t27_f1,1.2013707e-05
t101_f23,1.2007779e-05
t83_f36,1.19989445e-05
t44_f43,1.1998712e-05
t15_f48,1.1997652e-05
t108_f17,1.1995272e-05
t69_f32,1.19929e-05
t89_f30,1.1987386e-05
t75_f23,1.1981224e-05
t111_f60,1.1975672e-05
t50_f28,1.1973228e-05
t112_f25,1.19732e-05
t83_f27,1.1970737e-05
t51_f48,1.1963015e-05
t115_f15,1.1947258e-05
t29_f19,1.1936059e-05
t59_f36,1.1935846e-05
t126_f33,1.1931586e-05
t25_f11,1.1927789e-05
t49_f15,1.1926374e-05
t16_f30,1.1915916e-05
t47_f57,1.1915057e-05
t81_f3,1.191138e-05
t114_f23,1.1907725e-05
t20_f33,1.1906524e-05
t71_f31,1.190565e-05
t106_f34,1.190347e-05
t105_f2,1.1901286e-05
t106_f24,1.1898104e-05
t69_f36,1.1893043e-05
t61_f33,1.1892843e-05
t40_f62,1.1887752e-05
t127_f33,1.18835e-05
